;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
83;361,0;2,0;24,0;361,0;48,001951220237665;195,0;285,0
84;361,0;2,0;25,0;360,0;56,9354865173056;146,0;236,0
85;361,0;2,0;33,0;361,0;48,001951220237665;169,0;259,0
86;361,0;2,0;36,0;361,0;48,001951220237665;189,0;279,0
87;361,0;2,0;37,0;361,0;48,001951220237665;173,0;263,0
88;361,0;2,0;45,0;361,0;48,001951220237665;252,0;342,0
89;362,0;2,0;21,0;360,0;56,9354865173056;140,0;230,0
90;362,0;2,0;24,0;361,0;48,001951220237665;195,0;285,0
91;362,0;2,0;25,0;360,0;56,9354865173056;146,0;236,0
92;362,0;2,0;33,0;361,0;48,001951220237665;169,0;259,0
93;362,0;2,0;36,0;361,0;48,001951220237665;189,0;279,0
94;362,0;2,0;37,0;361,0;48,001951220237665;173,0;263,0
95;362,0;2,0;45,0;361,0;48,001951220237665;252,0;342,0
96;363,0;2,0;21,0;360,0;56,9354865173056;140,0;230,0
97;363,0;2,0;25,0;360,0;56,9354865173056;146,0;236,0
98;363,0;2,0;33,0;361,0;48,001951220237665;169,0;259,0
99;364,0;2,0;24,0;361,0;48,001951220237665;195,0;285,0
100;364,0;2,0;33,0;361,0;48,001951220237665;169,0;259,0
101;364,0;2,0;36,0;361,0;48,001951220237665;189,0;279,0
102;364,0;2,0;37,0;361,0;48,001951220237665;173,0;263,0
103;364,0;2,0;44,0;361,0;48,001951220237665;271,0;361,0
104;364,0;2,0;45,0;361,0;48,001951220237665;252,0;342,0
105;365,0;2,0;21,0;360,0;56,9354865173056;140,0;230,0
106;365,0;2,0;25,0;360,0;56,9354865173056;146,0;236,0
107;365,0;2,0;33,0;361,0;48,001951220237665;169,0;259,0
108;365,0;2,0;37,0;361,0;48,001951220237665;173,0;263,0
109;365,0;2,0;44,0;361,0;48,001951220237665;271,0;361,0
110;365,0;2,0;45,0;361,0;48,001951220237665;252,0;342,0
111;369,0;2,0;24,0;364,0;49,63073904031218;195,0;285,0
112;369,0;2,0;36,0;364,0;49,63073904031218;189,0;279,0
113;371,0;2,0;35,0;370,0;45,90164575163756;232,0;322,0
114;372,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
115;372,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
116;372,0;2,0;24,0;369,0;49,7810123588702;195,0;285,0
117;372,0;2,0;35,0;370,0;45,90164575163756;232,0;322,0
118;372,0;2,0;36,0;369,0;49,7810123588702;189,0;279,0
119;372,0;2,0;37,0;368,0;53,12928804771559;173,0;263,0
120;372,0;2,0;43,0;370,0;45,90164575163756;279,0;369,0
121;372,0;2,0;44,0;369,0;49,7810123588702;271,0;361,0
122;372,0;2,0;45,0;369,0;49,7810123588702;252,0;342,0
123;373,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
124;373,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
125;373,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
126;373,0;2,0;24,0;369,0;49,7810123588702;195,0;285,0
127;373,0;2,0;33,0;368,0;53,12928804771559;169,0;259,0
128;373,0;2,0;35,0;370,0;45,90164575163756;232,0;322,0
129;373,0;2,0;36,0;369,0;49,7810123588702;189,0;279,0
130;373,0;2,0;37,0;368,0;53,12928804771559;173,0;263,0
131;373,0;2,0;43,0;370,0;45,90164575163756;279,0;369,0
132;373,0;2,0;44,0;369,0;49,7810123588702;271,0;361,0
133;373,0;2,0;45,0;369,0;49,7810123588702;252,0;342,0
134;374,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
135;374,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
136;374,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
137;374,0;2,0;24,0;369,0;49,7810123588702;195,0;285,0
138;374,0;2,0;35,0;370,0;45,90164575163756;232,0;322,0
139;374,0;2,0;36,0;369,0;49,7810123588702;189,0;279,0
140;374,0;2,0;43,0;370,0;45,90164575163756;279,0;369,0
141;375,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
142;375,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
143;375,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
144;375,0;2,0;43,0;370,0;45,90164575163756;279,0;369,0
145;376,0;2,0;5,0;376,0;31,003176777833687;40,0;130,0
146;376,0;2,0;8,0;376,0;31,003176777833687;56,0;146,0
147;376,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
148;376,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
149;376,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
150;377,0;2,0;5,0;376,0;31,003176777833687;40,0;130,0
151;377,0;2,0;8,0;376,0;31,003176777833687;56,0;146,0
152;377,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
153;377,0;2,0;17,0;372,0;43,07774870375494;96,0;186,0
154;377,0;2,0;20,0;372,0;43,07774870375494;140,0;230,0
155;377,0;2,0;29,0;377,0;26,13910303229008;207,0;297,0
156;378,0;2,0;13,0;373,0;36,22712032493838;83,0;173,0
157;388,0;2,0;13,0;384,0;39,12448800353603;83,0;173,0
158;389,0;2,0;17,0;384,0;39,12448800353603;96,0;186,0
159;389,0;2,0;20,0;384,0;39,12448800353603;140,0;230,0
160;403,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
161;403,0;2,0;33,0;403,0;51,99998424899193;169,0;259,0
162;403,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
163;403,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
164;403,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
165;403,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
166;404,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
167;404,0;2,0;33,0;403,0;51,99998424899193;169,0;259,0
168;404,0;2,0;35,0;404,0;46,291986528771794;232,0;322,0
169;404,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
170;404,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
171;404,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
172;404,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
173;404,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
174;404,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
175;405,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
176;405,0;2,0;35,0;404,0;46,291986528771794;232,0;322,0
177;405,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
178;405,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
179;405,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
180;405,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
181;405,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
182;405,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
183;406,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
184;406,0;2,0;33,0;403,0;51,99998424899193;169,0;259,0
185;406,0;2,0;35,0;404,0;46,291986528771794;232,0;322,0
186;406,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
187;406,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
188;406,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
189;406,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
190;406,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
191;406,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
192;407,0;2,0;21,0;402,0;62,53868579604606;140,0;230,0
193;407,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
194;407,0;2,0;25,0;402,0;62,53868579604606;146,0;236,0
195;407,0;2,0;33,0;403,0;51,99998424899193;169,0;259,0
196;407,0;2,0;35,0;404,0;46,291986528771794;232,0;322,0
197;407,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
198;407,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
199;407,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
200;407,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
201;407,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
202;407,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
203;408,0;2,0;17,0;408,0;45,02342422504409;96,0;186,0
204;408,0;2,0;20,0;408,0;45,02342422504409;140,0;230,0
205;408,0;2,0;24,0;403,0;51,99998424899193;195,0;285,0
206;408,0;2,0;35,0;404,0;46,291986528771794;232,0;322,0
207;408,0;2,0;36,0;403,0;51,99998424899193;189,0;279,0
208;408,0;2,0;37,0;403,0;51,99998424899193;173,0;263,0
209;408,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
210;408,0;2,0;44,0;403,0;51,99998424899193;271,0;361,0
211;408,0;2,0;45,0;403,0;51,99998424899193;252,0;342,0
212;408,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
213;409,0;2,0;13,0;409,0;38,601029612731054;83,0;173,0
214;409,0;2,0;17,0;408,0;45,02342422504409;96,0;186,0
215;409,0;2,0;20,0;408,0;45,02342422504409;140,0;230,0
216;409,0;2,0;43,0;404,0;46,291986528771794;279,0;369,0
217;409,0;2,0;56,0;404,0;46,291986528771794;309,0;399,0
218;410,0;2,0;13,0;409,0;38,601029612731054;83,0;173,0
219;411,0;2,0;13,0;409,0;38,601029612731054;83,0;173,0
220;412,0;2,0;55,0;408,0;45,02342422504409;319,0;409,0
221;422,0;2,0;13,0;422,0;40,69025374968305;83,0;173,0
222;422,0;2,0;54,0;422,0;40,69025374968305;327,0;417,0
223;441,0;2,0;55,0;441,0;66,92865224954116;319,0;409,0
224;453,0;2,0;55,0;448,0;74,47485408971309;319,0;409,0
225;455,0;2,0;67,0;453,0;75,66641148445127;361,0;451,0
226;456,0;2,0;55,0;453,0;75,66641148445127;319,0;409,0
227;456,0;2,0;67,0;453,0;75,66641148445127;361,0;451,0
228;457,0;2,0;55,0;453,0;75,66641148445127;319,0;409,0
229;457,0;2,0;67,0;453,0;75,66641148445127;361,0;451,0
230;467,0;2,0;33,0;467,0;69,90551812648617;169,0;259,0
231;468,0;2,0;33,0;467,0;69,90551812648617;169,0;259,0
232;468,0;2,0;37,0;468,0;64,68002781804928;173,0;263,0
233;468,0;2,0;44,0;468,0;64,68002781804928;271,0;361,0
234;468,0;2,0;45,0;468,0;64,68002781804928;252,0;342,0
235;468,0;2,0;66,0;465,0;83,75162263055626;370,0;460,0
236;469,0;2,0;33,0;467,0;69,90551812648617;169,0;259,0
237;469,0;2,0;44,0;468,0;64,68002781804928;271,0;361,0
238;469,0;2,0;45,0;468,0;64,68002781804928;252,0;342,0
239;469,0;2,0;66,0;465,0;83,75162263055626;370,0;460,0
240;470,0;2,0;33,0;467,0;69,90551812648617;169,0;259,0
241;470,0;2,0;37,0;468,0;64,68002781804928;173,0;263,0
242;470,0;2,0;44,0;468,0;64,68002781804928;271,0;361,0
243;470,0;2,0;45,0;468,0;64,68002781804928;252,0;342,0
244;470,0;2,0;65,0;466,0;76,69070031544477;377,0;467,0
245;471,0;2,0;65,0;466,0;76,69070031544477;377,0;467,0
246;472,0;2,0;33,0;467,0;69,90551812648617;169,0;259,0
247;472,0;2,0;44,0;468,0;64,68002781804928;271,0;361,0
248;472,0;2,0;45,0;468,0;64,68002781804928;252,0;342,0
249;480,0;2,0;33,0;477,0;71,11991189202064;169,0;259,0
250;480,0;2,0;44,0;480,0;69,84673346935236;271,0;361,0
251;480,0;2,0;45,0;480,0;69,84673346935236;252,0;342,0
252;481,0;2,0;33,0;477,0;71,11991189202064;169,0;259,0
253;481,0;2,0;44,0;480,0;69,84673346935236;271,0;361,0
254;481,0;2,0;45,0;480,0;69,84673346935236;252,0;342,0
255;482,0;2,0;33,0;477,0;71,11991189202064;169,0;259,0
256;482,0;2,0;44,0;480,0;69,84673346935236;271,0;361,0
257;482,0;2,0;45,0;480,0;69,84673346935236;252,0;342,0
258;482,0;2,0;64,0;482,0;68,95158607806047;388,0;478,0
259;483,0;2,0;37,0;483,0;67,35748857963736;173,0;263,0
260;483,0;2,0;64,0;482,0;68,95158607806047;388,0;478,0
261;484,0;2,0;44,0;480,0;69,84673346935236;271,0;361,0
262;484,0;2,0;45,0;480,0;69,84673346935236;252,0;342,0
263;484,0;2,0;64,0;482,0;68,95158607806047;388,0;478,0
264;485,0;2,0;37,0;483,0;67,35748857963736;173,0;263,0
265;486,0;2,0;53,0;486,0;64,9943510697272;332,0;422,0
266;486,0;2,0;54,0;486,0;64,9943510697272;327,0;417,0
267;495,0;2,0;33,0;492,0;66,27097152294947;169,0;259,0
268;495,0;2,0;64,0;492,0;66,27097152294947;388,0;478,0
269;496,0;2,0;33,0;492,0;66,27097152294947;169,0;259,0
270;496,0;2,0;64,0;492,0;66,27097152294947;388,0;478,0
271;497,0;2,0;44,0;492,0;66,27097152294947;271,0;361,0
272;497,0;2,0;45,0;492,0;66,27097152294947;252,0;342,0
273;503,0;2,0;62,0;503,0;67,90451797988106;405,0;495,0
274;503,0;2,0;63,0;503,0;67,90451797988106;399,0;489,0
275;504,0;2,0;33,0;499,0;74,045299445978;169,0;259,0
276;504,0;2,0;44,0;503,0;67,90451797988106;271,0;361,0
277;504,0;2,0;45,0;503,0;67,90451797988106;252,0;342,0
278;504,0;2,0;53,0;503,0;67,90451797988106;332,0;422,0
279;504,0;2,0;54,0;503,0;67,90451797988106;327,0;417,0
280;505,0;2,0;37,0;503,0;67,90451797988106;173,0;263,0
281;505,0;2,0;53,0;503,0;67,90451797988106;332,0;422,0
282;505,0;2,0;54,0;503,0;67,90451797988106;327,0;417,0
283;505,0;2,0;62,0;503,0;67,90451797988106;405,0;495,0
284;505,0;2,0;63,0;503,0;67,90451797988106;399,0;489,0
285;506,0;2,0;24,0;506,0;65,3416703581286;195,0;285,0
286;506,0;2,0;33,0;503,0;67,90451797988106;169,0;259,0
287;506,0;2,0;36,0;506,0;65,3416703581286;189,0;279,0
288;506,0;2,0;37,0;503,0;67,90451797988106;173,0;263,0
289;506,0;2,0;44,0;503,0;67,90451797988106;271,0;361,0
290;506,0;2,0;45,0;503,0;67,90451797988106;252,0;342,0
291;506,0;2,0;52,0;506,0;65,3416703581286;339,0;429,0
292;506,0;2,0;53,0;503,0;67,90451797988106;332,0;422,0
293;506,0;2,0;54,0;503,0;67,90451797988106;327,0;417,0
294;506,0;2,0;60,0;506,0;65,3416703581286;361,0;451,0
295;506,0;2,0;62,0;503,0;67,90451797988106;405,0;495,0
296;506,0;2,0;63,0;503,0;67,90451797988106;399,0;489,0
297;507,0;2,0;33,0;503,0;67,90451797988106;169,0;259,0
298;507,0;2,0;37,0;503,0;67,90451797988106;173,0;263,0
299;507,0;2,0;44,0;503,0;67,90451797988106;271,0;361,0
300;507,0;2,0;45,0;503,0;67,90451797988106;252,0;342,0
301;507,0;2,0;53,0;503,0;67,90451797988106;332,0;422,0
302;507,0;2,0;54,0;503,0;67,90451797988106;327,0;417,0
303;507,0;2,0;62,0;503,0;67,90451797988106;405,0;495,0
304;507,0;2,0;63,0;503,0;67,90451797988106;399,0;489,0
305;508,0;2,0;37,0;503,0;67,90451797988106;173,0;263,0
306;508,0;2,0;44,0;503,0;67,90451797988106;271,0;361,0
307;508,0;2,0;45,0;503,0;67,90451797988106;252,0;342,0
308;508,0;2,0;53,0;503,0;67,90451797988106;332,0;422,0
309;508,0;2,0;54,0;503,0;67,90451797988106;327,0;417,0
310;508,0;2,0;62,0;503,0;67,90451797988106;405,0;495,0
311;508,0;2,0;63,0;503,0;67,90451797988106;399,0;489,0
312;518,0;2,0;52,0;518,0;68,68285383489525;339,0;429,0
313;518,0;2,0;60,0;518,0;68,68285383489525;361,0;451,0
314;518,0;2,0;61,0;518,0;68,68285383489525;416,0;506,0
315;519,0;2,0;37,0;514,0;71,85927010330195;173,0;263,0
316;519,0;2,0;52,0;518,0;68,68285383489525;339,0;429,0
317;519,0;2,0;60,0;518,0;68,68285383489525;361,0;451,0
318;519,0;2,0;61,0;518,0;68,68285383489525;416,0;506,0
319;519,0;2,0;62,0;514,0;71,85927010330195;405,0;495,0
320;519,0;2,0;63,0;514,0;71,85927010330195;399,0;489,0
321;523,0;2,0;52,0;518,0;68,68285383489525;339,0;429,0
322;523,0;2,0;60,0;518,0;68,68285383489525;361,0;451,0
323;525,0;2,0;24,0;525,0;58,03265934440329;195,0;285,0
324;525,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
325;525,0;2,0;36,0;525,0;58,03265934440329;189,0;279,0
326;525,0;2,0;59,0;525,0;58,03265934440329;419,0;509,0
327;525,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
328;525,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
329;526,0;2,0;17,0;526,0;50,95636296143948;96,0;186,0
330;526,0;2,0;20,0;526,0;50,95636296143948;140,0;230,0
331;526,0;2,0;24,0;525,0;58,03265934440329;195,0;285,0
332;526,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
333;526,0;2,0;36,0;525,0;58,03265934440329;189,0;279,0
334;526,0;2,0;43,0;526,0;50,95636296143948;279,0;369,0
335;526,0;2,0;52,0;522,0;68,90454543738977;339,0;429,0
336;526,0;2,0;58,0;526,0;50,95636296143948;378,0;468,0
337;526,0;2,0;59,0;525,0;58,03265934440329;419,0;509,0
338;526,0;2,0;60,0;522,0;68,90454543738977;361,0;451,0
339;526,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
340;526,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
341;527,0;2,0;24,0;525,0;58,03265934440329;195,0;285,0
342;527,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
343;527,0;2,0;36,0;525,0;58,03265934440329;189,0;279,0
344;527,0;2,0;59,0;525,0;58,03265934440329;419,0;509,0
345;527,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
346;527,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
347;528,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
348;528,0;2,0;43,0;526,0;50,95636296143948;279,0;369,0
349;528,0;2,0;58,0;526,0;50,95636296143948;378,0;468,0
350;528,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
351;528,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
352;529,0;2,0;17,0;526,0;50,95636296143948;96,0;186,0
353;529,0;2,0;20,0;526,0;50,95636296143948;140,0;230,0
354;529,0;2,0;24,0;525,0;58,03265934440329;195,0;285,0
355;529,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
356;529,0;2,0;36,0;525,0;58,03265934440329;189,0;279,0
357;529,0;2,0;43,0;526,0;50,95636296143948;279,0;369,0
358;529,0;2,0;58,0;526,0;50,95636296143948;378,0;468,0
359;529,0;2,0;59,0;525,0;58,03265934440329;419,0;509,0
360;529,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
361;529,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
362;529,0;2,0;73,0;526,0;50,95636296143948;436,0;526,0
363;529,0;2,0;74,0;525,0;58,03265934440329;436,0;526,0
364;530,0;2,0;17,0;526,0;50,95636296143948;96,0;186,0
365;530,0;2,0;20,0;526,0;50,95636296143948;140,0;230,0
366;530,0;2,0;24,0;525,0;58,03265934440329;195,0;285,0
367;530,0;2,0;35,0;525,0;58,03265934440329;232,0;322,0
368;530,0;2,0;36,0;525,0;58,03265934440329;189,0;279,0
369;530,0;2,0;37,0;525,0;58,03265934440329;173,0;263,0
370;530,0;2,0;43,0;526,0;50,95636296143948;279,0;369,0
371;530,0;2,0;52,0;525,0;58,03265934440329;339,0;429,0
372;530,0;2,0;58,0;526,0;50,95636296143948;378,0;468,0
373;530,0;2,0;59,0;525,0;58,03265934440329;419,0;509,0
374;530,0;2,0;60,0;525,0;58,03265934440329;361,0;451,0
375;530,0;2,0;61,0;525,0;58,03265934440329;416,0;506,0
376;530,0;2,0;68,0;525,0;58,03265934440329;428,0;518,0
377;530,0;2,0;69,0;525,0;58,03265934440329;432,0;522,0
378;530,0;2,0;73,0;526,0;50,95636296143948;436,0;526,0
379;530,0;2,0;74,0;525,0;58,03265934440329;436,0;526,0
380;531,0;2,0;17,0;526,0;50,95636296143948;96,0;186,0
381;531,0;2,0;20,0;526,0;50,95636296143948;140,0;230,0
382;531,0;2,0;43,0;526,0;50,95636296143948;279,0;369,0
383;531,0;2,0;58,0;526,0;50,95636296143948;378,0;468,0
384;533,0;2,0;58,0;528,0;54,81049108741579;378,0;468,0
385;538,0;2,0;76,0;536,0;46,31770946842867;439,0;529,0
386;541,0;2,0;13,0;541,0;41,2222647562203;83,0;173,0
387;542,0;2,0;13,0;541,0;41,2222647562203;83,0;173,0
388;543,0;2,0;13,0;541,0;41,2222647562203;83,0;173,0
389;545,0;2,0;13,0;541,0;41,2222647562203;83,0;173,0
390;545,0;2,0;83,0;541,0;41,2222647562203;451,0;541,0
391;556,0;2,0;73,0;551,0;55,70175536439244;436,0;526,0
392;558,0;2,0;13,0;558,0;43,32671643965864;83,0;173,0
393;559,0;2,0;13,0;558,0;43,32671643965864;83,0;173,0
394;559,0;2,0;76,0;559,0;40,86049391626593;439,0;529,0
395;559,0;2,0;83,0;559,0;40,86049391626593;451,0;541,0
396;561,0;2,0;13,0;558,0;43,32671643965864;83,0;173,0
397;563,0;2,0;13,0;558,0;43,32671643965864;83,0;173,0
398;568,0;2,0;76,0;565,0;41,06060168193508;439,0;529,0
399;568,0;2,0;83,0;565,0;41,06060168193508;451,0;541,0
400;570,0;2,0;82,0;570,0;32,052305861665815;441,0;531,0
401;572,0;2,0;13,0;568,0;40,10812781086746;83,0;173,0
402;572,0;2,0;76,0;568,0;40,10812781086746;439,0;529,0
403;572,0;2,0;83,0;568,0;40,10812781086746;451,0;541,0
404;573,0;2,0;76,0;568,0;40,10812781086746;439,0;529,0
405;573,0;2,0;83,0;568,0;40,10812781086746;451,0;541,0
406;596,0;2,0;17,0;596,0;58,84070703061709;96,0;186,0
407;596,0;2,0;20,0;596,0;58,84070703061709;140,0;230,0
408;596,0;2,0;69,0;596,0;58,84070703061709;432,0;522,0
