;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
64;481,0;2,0;70,0;481,0;47,42748498028059;365,0;415,0
65;487,0;2,0;90,0;484,0;38,7585043835838;434,0;484,0
66;500,0;2,0;97,0;497,0;55,08571079799107;447,0;497,0
67;503,0;1,0;77,0;499,0;56,34637992935344;449,0;499,0
68;505,0;1,0;75,0;505,0;75,83547440197174;437,0;487,0
69;516,0;1,0;82,0;516,0;76,9589464604453;456,0;506,0
70;525,0;2,0;96,0;525,0;64,76345359616498;458,0;508,0
71;532,0;2,0;100,0;529,0;44,619513800810715;479,0;529,0
72;537,0;2,0;109,0;535,0;52,88929562477129;484,0;534,0
73;545,0;2,0;108,0;542,0;49,791374905269286;492,0;542,0
74;547,0;1,0;84,0;545,0;49,07351691451547;493,0;543,0
75;558,0;2,0;106,0;558,0;45,75425104608889;481,0;531,0
76;573,0;1,0;87,0;572,0;48,854537291607706;520,0;570,0
77;592,0;1,0;88,0;592,0;62,39245875098064;536,0;586,0
78;601,0;1,0;89,0;601,0;63,93358444803058;539,0;589,0
79;605,0;1,0;94,0;605,0;68,16051204141402;552,0;602,0
80;607,0;1,0;91,0;607,0;75,92587762341503;500,0;550,0
81;613,0;2,0;119,0;613,0;61,66418210777507;559,0;609,0
82;622,0;2,0;114,0;622,0;56,17501844084661;526,0;576,0
83;623,0;2,0;117,0;623,0;50,252531090753216;554,0;604,0
84;634,0;1,0;96,0;634,0;52,78276587710876;576,0;626,0
85;643,0;1,0;97,0;643,0;66,96304827622647;589,0;639,0
86;650,0;2,0;129,0;647,0;63,66588165700977;597,0;647,0
87;655,0;1,0;102,0;653,0;65,28927018572733;602,0;652,0
88;656,0;2,0;128,0;654,0;65,79512254464329;602,0;652,0
89;657,0;2,0;127,0;656,0;61,01695803792544;604,0;654,0
90;663,0;2,0;120,0;663,0;44,93122850465673;578,0;628,0
91;665,0;2,0;12,0;665,0;40,778319586351245;52,0;102,0
92;668,0;1,0;103,0;668,0;66,33267860801388;608,0;658,0
93;674,0;2,0;126,0;673,0;50,98576319455296;615,0;665,0
94;684,0;1,0;104,0;684,0;67,28927589265604;627,0;677,0
95;698,0;2,0;137,0;698,0;39,24641487944944;633,0;683,0
96;708,0;2,0;136,0;708,0;32,52664519474308;617,0;667,0
97;719,0;1,0;111,0;719,0;56,818733434587095;650,0;700,0
98;726,0;2,0;147,0;723,0;42,19518457293747;673,0;723,0
99;732,0;1,0;106,0;732,0;59,91815209164101;638,0;688,0
100;738,0;2,0;146,0;738,0;46,56397960746227;677,0;727,0
101;739,0;2,0;145,0;739,0;44,6354009496563;683,0;733,0
102;749,0;2,0;144,0;746,0;44,25861472990975;696,0;746,0
103;753,0;2,0;143,0;749,0;39,21709673004279;699,0;749,0
104;764,0;1,0;116,0;764,0;49,18073899560064;697,0;747,0
105;765,0;1,0;117,0;765,0;54,33324878972654;709,0;759,0
106;768,0;1,0;118,0;768,0;56,774359502415436;682,0;732,0
107;769,0;1,0;119,0;769,0;61,19066998352213;685,0;735,0
108;770,0;1,0;112,0;770,0;70,07390039079522;650,0;700,0
109;778,0;1,0;121,0;776,0;62,44033840670259;725,0;775,0
110;779,0;2,0;155,0;779,0;53,91441385779429;717,0;767,0
111;780,0;2,0;154,0;780,0;52,29659132636625;727,0;777,0
112;783,0;1,0;122,0;783,0;57,82893990545572;729,0;779,0
113;788,0;1,0;123,0;788,0;56,79417620201855;733,0;783,0
114;798,0;2,0;153,0;798,0;60,39342622007654;734,0;784,0
115;804,0;1,0;124,0;802,0;77,8782204162271;747,0;797,0
116;805,0;1,0;120,0;805,0;79,88793983337578;697,0;747,0
117;808,0;1,0;107,0;808,0;85,5742702347999;594,0;644,0
118;809,0;2,0;165,0;809,0;69,81326199907403;755,0;805,0
119;811,0;2,0;152,0;811,0;67,59465365309916;737,0;787,0
120;825,0;2,0;164,0;825,0;65,53806527320481;767,0;817,0
121;826,0;2,0;151,0;826,0;60,55405584945768;739,0;789,0
122;830,0;1,0;133,0;830,0;80,50902097607205;773,0;823,0
123;840,0;2,0;162,0;840,0;61,66596422312221;762,0;812,0
124;844,0;2,0;170,0;844,0;55,427743846503816;791,0;841,0
125;850,0;1,0;138,0;847,0;62,59259180767513;796,0;846,0
126;851,0;2,0;142,0;851,0;53,4963905679634;705,0;755,0
127;852,0;2,0;166,0;852,0;51,775416329190065;798,0;848,0
128;860,0;1,0;139,0;860,0;46,51861692627692;805,0;855,0
129;871,0;2,0;180,0;867,0;60,22908584857088;818,0;868,0
130;873,0;1,0;140,0;869,0;61,67269330849322;819,0;869,0
131;877,0;2,0;179,0;874,0;61,064930606352284;824,0;874,0
132;884,0;2,0;178,0;883,0;63,77999087464606;826,0;876,0
133;891,0;2,0;177,0;888,0;61,96385200138788;837,0;887,0
134;896,0;1,0;144,0;895,0;71,86295875181605;843,0;893,0
135;899,0;2,0;176,0;899,0;51,54858910064328;844,0;894,0
136;902,0;2,0;141,0;902,0;40,10607097254967;708,0;758,0
137;917,0;2,0;187,0;913,0;48,54005801154519;864,0;914,0
138;920,0;1,0;149,0;920,0;52,14865203501756;865,0;915,0
