Date;Equity;DrawdownPct;DrawdownDuration
2023-09-28;19244936,407865297;0,0;
2023-09-29;19244936,407865297;0,0;
2023-10-02;19244936,407865297;0,0;
2023-10-03;19244936,407865297;0,0;
2023-10-04;19244936,407865297;0,0;
2023-10-05;19244936,407865297;0,0;
2023-10-06;19298249,332217194;0,0;
2023-10-09;18907756,43696878;0,020234627946096095;
2023-10-10;19081947,517962433;0,011208364579146535;
2023-10-11;18913500,203707673;0,019936996454243516;
2023-10-12;19089604,413210846;0,010811598265446198;
2023-10-13;19003465,43696878;0,015275162537997211;
2023-10-16;18754622,913210846;0,028169727193792515;
2023-10-17;18808219,719546296;0,025392438673326967;
2023-10-18;18808219,719546296;0,025392438673326967;
2023-10-19;18808219,719546296;0,025392438673326967;
2023-10-20;18808219,719546296;0,025392438673326967;
2023-10-23;18808219,719546296;0,025392438673326967;
2023-10-24;18808219,719546296;0,025392438673326967;
2023-10-25;18808219,719546296;0,025392438673326967;
2023-10-26;18808219,719546296;0,025392438673326967;
2023-10-27;18808219,719546296;0,025392438673326967;
2023-10-30;18808219,719546296;0,025392438673326967;
2023-10-31;18808219,719546296;0,025392438673326967;
2023-11-01;18808219,719546296;0,025392438673326967;
2023-11-02;18808219,719546296;0,025392438673326967;
2023-11-03;18808219,719546296;0,025392438673326967;
2023-11-06;18808219,719546296;0,025392438673326967;
2023-11-07;18808219,719546296;0,025392438673326967;
2023-11-08;18808219,719546296;0,025392438673326967;
2023-11-09;18808219,719546296;0,025392438673326967;
2023-11-10;18808219,719546296;0,025392438673326967;
2023-11-13;18808219,719546296;0,025392438673326967;
2023-11-14;18808219,719546296;0,025392438673326967;
2023-11-15;18808219,719546296;0,025392438673326967;
2023-11-16;18808219,719546296;0,025392438673326967;
2023-11-17;18808219,719546296;0,025392438673326967;
2023-11-20;18808219,719546296;0,025392438673326967;
2023-11-21;18808219,719546296;0,025392438673326967;
2023-11-22;18808219,719546296;0,025392438673326967;
2023-11-24;18808219,719546296;0,025392438673326967;
2023-11-27;18808219,719546296;0,025392438673326967;
2023-11-28;18808219,719546296;0,025392438673326967;
2023-11-29;18808219,719546296;0,025392438673326967;
2023-11-30;18808219,719546296;0,025392438673326967;
2023-12-01;18808219,719546296;0,025392438673326967;
2023-12-04;18808219,719546296;0,025392438673326967;
2023-12-05;18808219,719546296;0,025392438673326967;
2023-12-06;18808219,719546296;0,025392438673326967;
2023-12-07;18808219,719546296;0,025392438673326967;
2023-12-08;18808219,719546296;0,025392438673326967;
2023-12-11;18808219,719546296;0,025392438673326967;
2023-12-12;18808219,719546296;0,025392438673326967;
2023-12-13;18808219,719546296;0,025392438673326967;
2023-12-14;18808219,719546296;0,025392438673326967;
2023-12-15;18808219,719546296;0,025392438673326967;
2023-12-18;18808219,719546296;0,025392438673326967;
2023-12-19;18808219,719546296;0,025392438673326967;
2023-12-20;18808219,719546296;0,025392438673326967;
2023-12-21;18808219,719546296;0,025392438673326967;
2023-12-22;18808219,719546296;0,025392438673326967;
2023-12-26;18808219,719546296;0,025392438673326967;
2023-12-27;18808219,719546296;0,025392438673326967;
2023-12-28;18808219,719546296;0,025392438673326967;
2023-12-29;18808219,719546296;0,025392438673326967;
2024-01-02;18808219,719546296;0,025392438673326967;
2024-01-03;18808219,719546296;0,025392438673326967;
2024-01-04;18808219,719546296;0,025392438673326967;
2024-01-05;18808219,719546296;0,025392438673326967;
2024-01-08;18808219,719546296;0,025392438673326967;
2024-01-09;18808219,719546296;0,025392438673326967;
2024-01-10;18808219,719546296;0,025392438673326967;
2024-01-11;18808219,719546296;0,025392438673326967;
2024-01-12;18808219,719546296;0,025392438673326967;
2024-01-16;18808219,719546296;0,025392438673326967;
2024-01-17;18808219,719546296;0,025392438673326967;
2024-01-18;18808219,719546296;0,025392438673326967;
2024-01-19;18808219,719546296;0,025392438673326967;
2024-01-22;18808219,719546296;0,025392438673326967;
2024-01-23;18808219,719546296;0,025392438673326967;
2024-01-24;18808219,719546296;0,025392438673326967;
2024-01-25;18808219,719546296;0,025392438673326967;
2024-01-26;18808219,719546296;0,025392438673326967;
2024-01-29;18808219,719546296;0,025392438673326967;
2024-01-30;18808219,719546296;0,025392438673326967;
2024-01-31;18808219,719546296;0,025392438673326967;
2024-02-01;18808219,719546296;0,025392438673326967;
2024-02-02;18808219,719546296;0,025392438673326967;
2024-02-05;18808219,719546296;0,025392438673326967;
2024-02-06;18808219,719546296;0,025392438673326967;
2024-02-07;18934602,646080293;0,01884350646925348;
2024-02-08;18835110,90934781;0,0239989863793606;
2024-02-09;18609945,11954526;0,035666665966578415;
2024-02-12;18323688,146080293;0,05049997900638237;
2024-02-13;18482525,22360257;0,042269332029658435;
2024-02-14;18252123,236870088;0,05420834176915035;
2024-02-15;17995538,93380002;0,06750407127564584;
2024-02-16;18091540,31647519;0,06252945513184349;
2024-02-20;18252123,236870088;0,05420834176915035;
2024-02-21;18198014,093010224;0,057012178683493175;
2024-02-22;18047903,56647519;0,06479063174163846;
2024-02-23;17925721,19915036;0,07112189864681062;
2024-02-26;18025212,935882844;0,06596641873670361;
2024-02-27;17836701,85627774;0,07573471825236977;
2024-02-28;17840192,210335054;0,07555385448606511;
2024-02-29;17840192,210335054;0,07555385448606511;
2024-03-01;17840192,210335054;0,07555385448606511;
2024-03-04;17840192,210335054;0,07555385448606511;
2024-03-05;17840192,210335054;0,07555385448606511;
2024-03-06;17840192,210335054;0,07555385448606511;
2024-03-07;17840192,210335054;0,07555385448606511;
2024-03-08;17840192,210335054;0,07555385448606511;
2024-03-11;17840192,210335054;0,07555385448606511;
2024-03-12;17840192,210335054;0,07555385448606511;
2024-03-13;17840192,210335054;0,07555385448606511;
2024-03-14;17840192,210335054;0,07555385448606511;
2024-03-15;17840192,210335054;0,07555385448606511;
2024-03-18;17935030,18778476;0,07063952387414885;
2024-03-19;17987566,358744234;0,0679171955398492;
2024-03-20;17877991,08005771;0,07359518615963023;
2024-03-21;17841966,44071445;0,07546191711139172;
2024-03-22;18055113,845865816;0,06441700824520091;
2024-03-25;17553765,890360445;0,09039594275240526;
2024-03-26;17625816,314249605;0,08666242150657522;
2024-03-27;17174002,953592867;0,11007456386616554;
2024-03-28;17107956,827128023;0,1134969533963176;
2024-04-01;17321208,11302768;0,10244666161966154;
2024-04-02;17393117,408804048;0,09872045337463076;
2024-04-03;17442901,173208345;0,09614074971616537;
2024-04-04;17582572,348623384;0,08890324474819578;
2024-04-05;17411095,524038423;0,09778886031015721;
2024-04-08;17358545,408804048;0,10051191121128977;
2024-04-09;17637887,759634126;0,08603690127535046;
2024-04-10;17505131,40624057;0,09291609280760649;
2024-04-11;17736072,11302768;0,08094916757975334;
2024-04-12;17812129,879995454;0,07700799314167628;
2024-04-15;18063813,997793306;0,06396618227763684;
2024-04-16;18084557,408804048;0,06289129664145054;
2024-04-17;18084557,408804048;0,06289129664145054;
2024-04-18;18084557,408804048;0,06289129664145054;
2024-04-19;18084557,408804048;0,06289129664145054;
2024-04-22;18084557,408804048;0,06289129664145054;
2024-04-23;18084557,408804048;0,06289129664145054;
2024-04-24;18084557,408804048;0,06289129664145054;
2024-04-25;18156294,82020378;0,059173995130583856;
2024-04-26;19306043,089208603;0,0;203 days
2024-04-29;19243688,502264023;0,0032297963211028735;
2024-04-30;19243688,502264023;0,0032297963211028735;
2024-05-01;19243688,502264023;0,0032297963211028735;
2024-05-02;19243688,502264023;0,0032297963211028735;
2024-05-03;19243688,502264023;0,0032297963211028735;
2024-05-06;19243688,502264023;0,0032297963211028735;
2024-05-07;19243688,502264023;0,0032297963211028735;
2024-05-08;19243688,502264023;0,0032297963211028735;
2024-05-09;19243688,502264023;0,0032297963211028735;
2024-05-10;19243688,502264023;0,0032297963211028735;
2024-05-13;19243688,502264023;0,0032297963211028735;
2024-05-14;19243688,502264023;0,0032297963211028735;
2024-05-15;19243688,502264023;0,0032297963211028735;
2024-05-16;19243688,502264023;0,0032297963211028735;
2024-05-17;19243688,502264023;0,0032297963211028735;
2024-05-20;19550309,047535367;0,0;24 days
2024-05-21;19447556,50552792;0,005255801417645589;
2024-05-22;19410629,236568876;0,007144634421219043;
2024-05-23;19685171,299580045;0,0;3 days
2024-05-24;19593657,278576322;0,0046488811101011995;
2024-05-28;19905126,610546537;0,0;5 days
2024-05-29;20078520,759617276;0,0;
2024-05-30;19831273,297535367;0,01231402776339896;
2024-05-31;19609712,133594938;0,023348763170104925;
2024-06-03;19807190,402553983;0,013513463482280219;
2024-06-04;20049622,75552792;0,0014392496556556722;
2024-06-05;20084942,946606107;0,0;7 days
2024-06-06;20038383,009617276;0,0023181513192547243;
2024-06-07;19868199,34158749;0,010791347806902274;
2024-06-10;19982190,40459866;0,005115899123069645;
2024-06-11;20200539,862591214;0,0;6 days
2024-06-12;20184485,0075726;0,0007947735618861751;
2024-06-13;20184485,0075726;0,0007947735618861751;
2024-06-14;20184485,0075726;0,0007947735618861751;
2024-06-17;20184485,0075726;0,0007947735618861751;
2024-06-18;20184485,0075726;0,0007947735618861751;
2024-06-20;20184485,0075726;0,0007947735618861751;
2024-06-21;20074499,70624771;0,006239444945573713;
2024-06-24;20318438,772119902;0,0;13 days
2024-06-25;20180787,432596587;0,006774700608995321;
2024-06-26;20027454,951166533;0,014321170254116389;
2024-06-27;20330635,658945464;0,0;3 days
2024-06-28;20578058,979898833;0,0;
2024-07-01;20767983,451166533;0,0;
2024-07-02;20708740,479898833;0,0028526106738770984;
2024-07-03;20337605,49846878;0,020723145976581536;
2024-07-05;20159877,91402664;0,029280913988100066;
2024-07-08;20330635,658945464;0,021058750997632547;
2024-07-09;20374196,158945464;0,01896126762364836;
2024-07-10;20752300,979898833;0,0007551272998929104;
2024-07-11;21154800,903864287;0,0;10 days
2024-07-12;21295936,49846878;0,0;
2024-07-15;21295936,49846878;0,0;
2024-07-16;21295936,49846878;0,0;
2024-07-17;21295936,49846878;0,0;
2024-07-18;21295936,49846878;0,0;
2024-07-19;21295936,49846878;0,0;
2024-07-22;21295936,49846878;0,0;
2024-07-23;21295936,49846878;0,0;
2024-07-24;21295936,49846878;0,0;
2024-07-25;21295936,49846878;0,0;
2024-07-26;21295936,49846878;0,0;
2024-07-29;21295936,49846878;0,0;
2024-07-30;21295936,49846878;0,0;
2024-07-31;21295936,49846878;0,0;
2024-08-01;21295936,49846878;0,0;
2024-08-02;21295936,49846878;0,0;
2024-08-05;21295936,49846878;0,0;
2024-08-06;21295936,49846878;0,0;
2024-08-07;21295936,49846878;0,0;
2024-08-08;21295936,49846878;0,0;
2024-08-09;21295936,49846878;0,0;
2024-08-12;21295936,49846878;0,0;
2024-08-13;21369869,18189424;0,0;
2024-08-14;21636015,79715913;0,0;
2024-08-15;21602745,566629346;0,0015377244517520428;
2024-08-16;21810671,816629346;0,0;2 days
2024-08-19;21843942,04715913;0,0;
2024-08-20;21734156,378000196;0,005025909193584144;
2024-08-21;21797364,23204988;0,0021322989691464622;
2024-08-22;21952062,68189424;0,0;3 days
2024-08-23;22091788,512735303;0,0;
2024-08-26;22050203,262735303;0,0018823849402699322;
2024-08-27;22223199,324106153;0,0;4 days
2024-08-28;22274764,628000196;0,0;
2024-08-29;22274764,628000196;0,0;
2024-08-30;22274764,628000196;0,0;
2024-09-03;22274764,628000196;0,0;
2024-09-04;22274764,628000196;0,0;
2024-09-05;22274764,628000196;0,0;
2024-09-06;22274764,628000196;0,0;
2024-09-09;22274764,628000196;0,0;
2024-09-10;22274764,628000196;0,0;
2024-09-11;22274764,628000196;0,0;
2024-09-12;22274764,628000196;0,0;
2024-09-13;22274764,628000196;0,0;
2024-09-16;22274764,628000196;0,0;
2024-09-17;22274764,628000196;0,0;
2024-09-18;22274764,628000196;0,0;
2024-09-19;22424051,25262843;0,0;
2024-09-20;22609827,83316432;0,0;
2024-09-23;22349090,12512599;0,011532051900717155;
2024-09-24;22355607,511020765;0,011243797344208994;
2024-09-25;22513680,849948987;0,004252442076286056;
2024-09-26;22556050,074771985;0,002378512511866715;
2024-09-27;22518569,511020765;0,004036223664193317;
2024-09-30;22518569,511020765;0,004036223664193317;
2024-10-01;22518569,511020765;0,004036223664193317;
2024-10-02;22518569,511020765;0,004036223664193317;
2024-10-03;22518569,511020765;0,004036223664193317;
2024-10-04;22518569,511020765;0,004036223664193317;
2024-10-07;22518569,511020765;0,004036223664193317;
2024-10-08;22518569,511020765;0,004036223664193317;
2024-10-09;22518569,511020765;0,004036223664193317;
2024-10-10;22518569,511020765;0,004036223664193317;
2024-10-11;22518569,511020765;0,004036223664193317;
2024-10-14;22518569,511020765;0,004036223664193317;
2024-10-15;22518569,511020765;0,004036223664193317;
2024-10-16;22518569,511020765;0,004036223664193317;
2024-10-17;22518569,511020765;0,004036223664193317;
2024-10-18;22518569,511020765;0,004036223664193317;
2024-10-21;22518569,511020765;0,004036223664193317;
2024-10-22;22518569,511020765;0,004036223664193317;
2024-10-23;22518569,511020765;0,004036223664193317;
2024-10-24;22518569,511020765;0,004036223664193317;
2024-10-25;22518569,511020765;0,004036223664193317;
2024-10-28;22518569,511020765;0,004036223664193317;
2024-10-29;22518569,511020765;0,004036223664193317;
2024-10-30;22518569,511020765;0,004036223664193317;
2024-10-31;22518569,511020765;0,004036223664193317;41 days
