;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
74;952,0;1,0;12,0;949,0;51,43486850249218;845,0;895,0
75;953,0;1,0;12,0;949,0;51,43486850249218;845,0;895,0
76;953,0;1,0;13,0;953,0;73,5294021399694;863,0;913,0
77;954,0;1,0;12,0;949,0;51,43486850249218;845,0;895,0
78;954,0;1,0;13,0;953,0;73,5294021399694;863,0;913,0
79;955,0;1,0;13,0;953,0;73,5294021399694;863,0;913,0
80;957,0;1,0;13,0;953,0;73,5294021399694;863,0;913,0
81;960,0;1,0;15,0;960,0;77,17121247510212;884,0;934,0
82;975,0;1,0;13,0;972,0;66,66666666666666;863,0;913,0
83;977,0;1,0;13,0;972,0;66,66666666666666;863,0;913,0
84;1013,0;1,0;13,0;1013,0;62,972285293419596;863,0;913,0
85;1014,0;1,0;13,0;1013,0;62,972285293419596;863,0;913,0
86;1016,0;1,0;13,0;1013,0;62,972285293419596;863,0;913,0
87;1041,0;1,0;13,0;1040,0;65,6716517052248;863,0;913,0
88;1042,0;1,0;13,0;1040,0;65,6716517052248;863,0;913,0
89;1062,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
90;1063,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
91;1064,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
92;1065,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
93;1066,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
94;1067,0;1,0;13,0;1062,0;65,33335819952919;863,0;913,0
95;1090,0;1,0;13,0;1090,0;61,77607286513205;863,0;913,0
96;1122,0;1,0;13,0;1122,0;59,16955188576512;863,0;913,0
97;1123,0;1,0;13,0;1122,0;59,16955188576512;863,0;913,0
98;1125,0;1,0;13,0;1122,0;59,16955188576512;863,0;913,0
99;1126,0;1,0;13,0;1122,0;59,16955188576512;863,0;913,0
100;1127,0;1,0;13,0;1122,0;59,16955188576512;863,0;913,0
101;1160,0;1,0;13,0;1160,0;55,769225478877495;863,0;913,0
102;1161,0;1,0;13,0;1160,0;55,769225478877495;863,0;913,0
103;1162,0;1,0;13,0;1160,0;55,769225478877495;863,0;913,0
104;1163,0;1,0;13,0;1160,0;55,769225478877495;863,0;913,0
105;1208,0;1,0;13,0;1208,0;56,27908709761555;863,0;913,0
106;1228,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
107;1229,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
108;1230,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
109;1231,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
110;1232,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
111;1233,0;1,0;13,0;1228,0;59,79023170946418;863,0;913,0
112;1270,0;1,0;13,0;1265,0;53,55649069827389;863,0;913,0
113;1287,0;1,0;13,0;1282,0;52,23215160017201;863,0;913,0
114;1302,0;1,0;13,0;1301,0;54,41697018059865;863,0;913,0
115;1303,0;1,0;13,0;1301,0;54,41697018059865;863,0;913,0
116;1304,0;1,0;13,0;1301,0;54,41697018059865;863,0;913,0
117;1305,0;1,0;13,0;1301,0;54,41697018059865;863,0;913,0
118;1306,0;1,0;13,0;1301,0;54,41697018059865;863,0;913,0
119;1327,0;1,0;13,0;1327,0;66,93227697131303;863,0;913,0
120;1328,0;1,0;13,0;1327,0;66,93227697131303;863,0;913,0
121;1329,0;1,0;13,0;1327,0;66,93227697131303;863,0;913,0
122;1330,0;1,0;13,0;1327,0;66,93227697131303;863,0;913,0
123;1338,0;1,0;13,0;1337,0;50,39162839524986;863,0;913,0
124;1339,0;1,0;13,0;1337,0;50,39162839524986;863,0;913,0
125;1346,0;1,0;13,0;1346,0;51,98862528014149;863,0;913,0
126;1347,0;1,0;13,0;1346,0;51,98862528014149;863,0;913,0
127;1348,0;1,0;13,0;1346,0;51,98862528014149;863,0;913,0
128;1350,0;1,0;13,0;1346,0;51,98862528014149;863,0;913,0
129;1410,0;1,0;13,0;1405,0;48,520680007539084;863,0;913,0
130;1432,0;1,0;13,0;1432,0;46,521747062687;863,0;913,0
131;1433,0;1,0;13,0;1432,0;46,521747062687;863,0;913,0
132;1434,0;1,0;13,0;1432,0;46,521747062687;863,0;913,0
133;1435,0;1,0;13,0;1432,0;46,521747062687;863,0;913,0
134;1436,0;1,0;13,0;1432,0;46,521747062687;863,0;913,0
135;1461,0;1,0;13,0;1461,0;43,87352076637815;863,0;913,0
