;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
87;956,0;2,0;59,0;956,0;53,07402909323286;800,0;900,0
88;957,0;2,0;59,0;956,0;53,07402909323286;800,0;900,0
89;968,0;2,0;64,0;968,0;48,808799859210474;819,0;919,0
90;969,0;2,0;64,0;968,0;48,808799859210474;819,0;919,0
91;970,0;2,0;64,0;968,0;48,808799859210474;819,0;919,0
92;992,0;2,0;64,0;992,0;49,31617624419179;819,0;919,0
93;993,0;2,0;63,0;993,0;49,19355713985307;869,0;969,0
94;994,0;2,0;63,0;993,0;49,19355713985307;869,0;969,0
95;994,0;2,0;64,0;992,0;49,31617624419179;819,0;919,0
96;1032,0;2,0;59,0;1029,0;60,526298471710554;800,0;900,0
97;1053,0;2,0;64,0;1053,0;52,937498028577735;819,0;919,0
98;1054,0;2,0;64,0;1053,0;52,937498028577735;819,0;919,0
99;1054,0;2,0;73,0;1054,0;52,4621267938944;911,0;1011,0
100;1075,0;2,0;78,0;1075,0;47,27955193919806;958,0;1058,0
101;1076,0;2,0;78,0;1075,0;47,27955193919806;958,0;1058,0
102;1077,0;2,0;78,0;1075,0;47,27955193919806;958,0;1058,0
103;1079,0;2,0;45,0;1079,0;45,86375685536541;648,0;748,0
104;1091,0;2,0;44,0;1091,0;42,39506780505365;690,0;790,0
105;1092,0;2,0;44,0;1091,0;42,39506780505365;690,0;790,0
106;1115,0;2,0;63,0;1115,0;52,48928549429595;869,0;969,0
107;1115,0;2,0;78,0;1115,0;52,48928549429595;958,0;1058,0
108;1116,0;2,0;63,0;1115,0;52,48928549429595;869,0;969,0
109;1116,0;2,0;78,0;1115,0;52,48928549429595;958,0;1058,0
110;1117,0;2,0;63,0;1115,0;52,48928549429595;869,0;969,0
111;1117,0;2,0;64,0;1115,0;52,48928549429595;819,0;919,0
112;1117,0;2,0;78,0;1115,0;52,48928549429595;958,0;1058,0
113;1118,0;2,0;63,0;1115,0;52,48928549429595;869,0;969,0
114;1118,0;2,0;78,0;1115,0;52,48928549429595;958,0;1058,0
115;1141,0;2,0;63,0;1137,0;54,23280128936686;869,0;969,0
116;1141,0;2,0;78,0;1137,0;54,23280128936686;958,0;1058,0
117;1142,0;2,0;83,0;1142,0;51,849496996693986;1036,0;1136,0
118;1143,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
119;1144,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
120;1144,0;2,0;74,0;1144,0;47,04785703332397;979,0;1079,0
121;1144,0;2,0;79,0;1144,0;47,04785703332397;969,0;1069,0
122;1145,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
123;1145,0;2,0;74,0;1144,0;47,04785703332397;979,0;1079,0
124;1145,0;2,0;79,0;1144,0;47,04785703332397;969,0;1069,0
125;1146,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
126;1146,0;2,0;79,0;1144,0;47,04785703332397;969,0;1069,0
127;1147,0;2,0;45,0;1143,0;47,987625082867744;648,0;748,0
128;1147,0;2,0;74,0;1144,0;47,04785703332397;979,0;1079,0
129;1147,0;2,0;79,0;1144,0;47,04785703332397;969,0;1069,0
130;1148,0;2,0;74,0;1144,0;47,04785703332397;979,0;1079,0
131;1148,0;2,0;79,0;1144,0;47,04785703332397;969,0;1069,0
132;1154,0;2,0;61,0;1154,0;39,2387579124538;814,0;914,0
133;1154,0;2,0;62,0;1153,0;40,7157357358332;876,0;976,0
134;1157,0;2,0;61,0;1154,0;39,2387579124538;814,0;914,0
135;1157,0;2,0;62,0;1153,0;40,7157357358332;876,0;976,0
136;1157,0;2,0;75,0;1157,0;38,49930677428706;991,0;1091,0
137;1177,0;2,0;28,0;1177,0;38,021271035065055;362,0;462,0
138;1177,0;2,0;29,0;1177,0;38,021271035065055;386,0;486,0
139;1177,0;2,0;75,0;1177,0;38,021271035065055;991,0;1091,0
140;1178,0;2,0;28,0;1177,0;38,021271035065055;362,0;462,0
141;1178,0;2,0;29,0;1177,0;38,021271035065055;386,0;486,0
142;1178,0;2,0;61,0;1176,0;38,78232238805172;814,0;914,0
143;1178,0;2,0;62,0;1176,0;38,78232238805172;876,0;976,0
144;1178,0;2,0;75,0;1177,0;38,021271035065055;991,0;1091,0
145;1179,0;2,0;28,0;1177,0;38,021271035065055;362,0;462,0
146;1179,0;2,0;29,0;1177,0;38,021271035065055;386,0;486,0
147;1179,0;2,0;75,0;1177,0;38,021271035065055;991,0;1091,0
148;1201,0;2,0;45,0;1200,0;49,56672588044925;648,0;748,0
149;1201,0;2,0;74,0;1201,0;48,22933503727485;979,0;1079,0
150;1201,0;2,0;79,0;1201,0;48,22933503727485;969,0;1069,0
151;1204,0;2,0;44,0;1204,0;44,67383344678199;690,0;790,0
152;1204,0;2,0;74,0;1201,0;48,22933503727485;979,0;1079,0
153;1205,0;2,0;44,0;1204,0;44,67383344678199;690,0;790,0
154;1240,0;2,0;64,0;1236,0;60,814418707998755;819,0;919,0
155;1240,0;2,0;78,0;1236,0;60,814418707998755;958,0;1058,0
156;1241,0;2,0;64,0;1236,0;60,814418707998755;819,0;919,0
157;1241,0;2,0;78,0;1236,0;60,814418707998755;958,0;1058,0
158;1260,0;2,0;64,0;1260,0;61,81202212924827;819,0;919,0
159;1260,0;2,0;78,0;1260,0;61,81202212924827;958,0;1058,0
160;1261,0;2,0;78,0;1260,0;61,81202212924827;958,0;1058,0
161;1262,0;2,0;64,0;1260,0;61,81202212924827;819,0;919,0
162;1262,0;2,0;78,0;1260,0;61,81202212924827;958,0;1058,0
163;1263,0;2,0;63,0;1263,0;57,76822968954999;869,0;969,0
164;1263,0;2,0;87,0;1263,0;57,76822968954999;1132,0;1232,0
165;1264,0;2,0;63,0;1263,0;57,76822968954999;869,0;969,0
166;1264,0;2,0;87,0;1263,0;57,76822968954999;1132,0;1232,0
167;1265,0;2,0;63,0;1263,0;57,76822968954999;869,0;969,0
168;1265,0;2,0;87,0;1263,0;57,76822968954999;1132,0;1232,0
169;1269,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
170;1271,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
171;1271,0;2,0;79,0;1271,0;51,46154974309803;969,0;1069,0
172;1272,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
173;1273,0;2,0;45,0;1269,0;52,300618537827816;648,0;748,0
174;1273,0;2,0;74,0;1273,0;49,30199309041584;979,0;1079,0
175;1273,0;2,0;79,0;1271,0;51,46154974309803;969,0;1069,0
176;1274,0;2,0;44,0;1274,0;46,82996960145996;690,0;790,0
177;1274,0;2,0;74,0;1273,0;49,30199309041584;979,0;1079,0
178;1283,0;2,0;44,0;1283,0;47,506741618220495;690,0;790,0
179;1291,0;2,0;74,0;1290,0;49,45872511376719;979,0;1079,0
180;1305,0;2,0;79,0;1305,0;50,90090496451725;969,0;1069,0
181;1306,0;2,0;79,0;1305,0;50,90090496451725;969,0;1069,0
182;1308,0;2,0;44,0;1308,0;46,96790230000018;690,0;790,0
183;1308,0;2,0;74,0;1307,0;49,04535379063529;979,0;1079,0
184;1309,0;2,0;44,0;1308,0;46,96790230000018;690,0;790,0
185;1310,0;2,0;44,0;1308,0;46,96790230000018;690,0;790,0
186;1310,0;2,0;74,0;1307,0;49,04535379063529;979,0;1079,0
187;1310,0;2,0;85,0;1310,0;44,71910370252191;1132,0;1232,0
188;1310,0;2,0;92,0;1310,0;44,71910370252191;1178,0;1278,0
189;1326,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
190;1327,0;2,0;85,0;1327,0;45,957671787116304;1132,0;1232,0
191;1327,0;2,0;91,0;1327,0;45,957671787116304;1210,0;1310,0
192;1328,0;2,0;85,0;1327,0;45,957671787116304;1132,0;1232,0
193;1328,0;2,0;88,0;1328,0;44,09932983964932;1190,0;1290,0
194;1328,0;2,0;91,0;1327,0;45,957671787116304;1210,0;1310,0
195;1328,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
196;1329,0;2,0;44,0;1326,0;47,95628523381008;690,0;790,0
197;1329,0;2,0;85,0;1327,0;45,957671787116304;1132,0;1232,0
198;1329,0;2,0;91,0;1327,0;45,957671787116304;1210,0;1310,0
199;1329,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
200;1330,0;2,0;44,0;1326,0;47,95628523381008;690,0;790,0
201;1330,0;2,0;85,0;1327,0;45,957671787116304;1132,0;1232,0
202;1330,0;2,0;88,0;1328,0;44,09932983964932;1190,0;1290,0
203;1330,0;2,0;91,0;1327,0;45,957671787116304;1210,0;1310,0
204;1330,0;2,0;92,0;1326,0;47,95628523381008;1178,0;1278,0
205;1331,0;2,0;85,0;1327,0;45,957671787116304;1132,0;1232,0
206;1331,0;2,0;91,0;1327,0;45,957671787116304;1210,0;1310,0
207;1334,0;2,0;90,0;1334,0;38,55753497627376;1216,0;1316,0
208;1346,0;2,0;90,0;1344,0;38,26202115472394;1216,0;1316,0
209;1347,0;2,0;28,0;1347,0;36,93107267937706;362,0;462,0
210;1347,0;2,0;29,0;1347,0;36,93107267937706;386,0;486,0
211;1347,0;2,0;62,0;1347,0;36,93107267937706;876,0;976,0
212;1347,0;2,0;90,0;1344,0;38,26202115472394;1216,0;1316,0
213;1348,0;2,0;61,0;1348,0;36,82162158063323;814,0;914,0
